MTB	1649001	1650000	0.005565863
MTB	1650001	1651000	0.008626001
MTB	1651001	1652000	0.02081448
MTB	1652001	1653000	0.024788392
MTB	1653001	1654000	0.013799448
MTB	1654001	1655000	0.003263127
MTB	1655001	1656000	0.00925097
MTB	1656001	1657000	-0.011048074
MTB	1657001	1658000	-0.022713688
MTB	1658001	1659000	-0.017009848
MTB	1659001	1660000	0.008269525
MTB	1660001	1661000	0.011571255
MTB	1661001	1662000	0.010064044
MTB	1662001	1663000	0.02876377
MTB	1663001	1664000	0.022671569
MTB	1664001	1665000	0.024511325
MTB	1665001	1666000	0.019767807
MTB	1666001	1667000	0.031592118
MTB	1667001	1668000	0.030769231
MTB	1668001	1669000	0.031307551
MTB	1669001	1670000	0.029402849
MTB	1670001	1671000	0.028194361
MTB	1671001	1672000	0.019027484
MTB	1672001	1673000	0.017062767
MTB	1673001	1674000	0.026219512
MTB	1674001	1675000	0.01740458
MTB	1675001	1676000	0.03454601
MTB	1676001	1677000	0.051289833
MTB	1677001	1678000	0.058356248
MTB	1678001	1679000	0.050062578
MTB	1679001	1680000	0.066961466
MTB	1680001	1681000	0.039923954
MTB	1681001	1682000	0.023980069
MTB	1682001	1683000	-0.000921659
MTB	1683001	1684000	-0.006614552
MTB	1684001	1685000	-0.008587504
MTB	1685001	1686000	0.009136457
MTB	1686001	1687000	0.030538922
MTB	1687001	1688000	0.044758186
MTB	1688001	1689000	0.046780073
MTB	1689001	1690000	0.041445933
MTB	1690001	1691000	0.025490196
MTB	1691001	1692000	0.02244898
MTB	1692001	1693000	0.027330063
MTB	1693001	1694000	0.029318262
MTB	1694001	1695000	0.025530385
MTB	1695001	1696000	0.032188841
MTB	1696001	1697000	0.028731605
MTB	1697001	1698000	0.016879091
MTB	1698001	1699000	0.029291553
MTB	1699001	1700000	0.036564911
MTB	1700001	1701000	0.054243778
MTB	1701001	1702000	0.033565548
MTB	1702001	1703000	0.038521766
MTB	1703001	1704000	0.028783658
MTB	1704001	1705000	0.016292653
MTB	1705001	1706000	0.00538145
MTB	1706001	1707000	0.021316614
MTB	1707001	1708000	0.043206011
MTB	1708001	1709000	0.048857868
MTB	1709001	1710000	0.051964512
MTB	1710001	1711000	0.047529116
MTB	1711001	1712000	0.023076923
MTB	1712001	1713000	0.006820396
MTB	1713001	1714000	0.003921569
MTB	1714001	1715000	0.010450686
MTB	1715001	1716000	0.006194979
MTB	1716001	1717000	0.011947046
MTB	1717001	1718000	0.011508951
MTB	1718001	1719000	0.018261965
MTB	1719001	1720000	0.034375
MTB	1720001	1721000	0.040620155
MTB	1721001	1722000	0.056338028
MTB	1722001	1723000	0.043056398
MTB	1723001	1724000	0.025255562
MTB	1724001	1725000	0.032200886
MTB	1725001	1726000	0.035164196
MTB	1726001	1727000	0.010309278
MTB	1727001	1728000	0.009385407
MTB	1728001	1729000	0.016605166
MTB	1729001	1730000	0.002213089
MTB	1730001	1731000	0.010506208
MTB	1731001	1732000	0.044225262
MTB	1732001	1733000	0.054398508
MTB	1733001	1734000	0.066092837
MTB	1734001	1735000	0.063052087
MTB	1735001	1736000	0.043990087
MTB	1736001	1737000	0.025545171
MTB	1737001	1738000	0.022306001
MTB	1738001	1739000	0.030037547
MTB	1739001	1740000	0.010487353
MTB	1740001	1741000	0.015496809
MTB	1741001	1742000	0.03336339
MTB	1742001	1743000	0.04050405
MTB	1743001	1744000	0.019224901
MTB	1744001	1745000	0.022139071
MTB	1745001	1746000	0.030740276
MTB	1746001	1747000	0.012547051
MTB	1747001	1748000	-0.003427859
MTB	1748001	1749000	-0.004347826
MTB	1749001	1750000	0.00496586
MTB	1750001	1751000	0.001902346
MTB	1751001	1752000	-0.015762926
MTB	1752001	1753000	-0.010132996
MTB	1753001	1754000	0.004091911
MTB	1754001	1755000	0.006892231
MTB	1755001	1756000	0.005235602
MTB	1756001	1757000	0.024953213
MTB	1757001	1758000	0.028266332
MTB	1758001	1759000	0.02743614
MTB	1759001	1760000	0.025769956
MTB	1760001	1761000	0.014584654
MTB	1761001	1762000	0.023914412
MTB	1762001	1763000	0.028553693
MTB	1763001	1764000	0.022995649
MTB	1764001	1765000	0.034890966
MTB	1765001	1766000	0.042468683
MTB	1766001	1767000	0.032258065
MTB	1767001	1768000	0.021745789
MTB	1768001	1769000	0.014153846
MTB	1769001	1770000	0.022649705
MTB	1770001	1771000	0.030551181
MTB	1771001	1772000	0.031972143
MTB	1772001	1773000	0.051241748
MTB	1773001	1774000	0.060453401
MTB	1774001	1775000	0.034334764
MTB	1775001	1776000	0.028759736
MTB	1776001	1777000	0.046396265
MTB	1777001	1778000	0.049810661
MTB	1778001	1779000	0.04469914
MTB	1779001	1780000	0.025909753
MTB	1780001	1781000	0.006754772
MTB	1781001	1782000	-0.0078125
MTB	1782001	1783000	-0.002127013
MTB	1783001	1784000	-0.003398208
MTB	1784001	1785000	0.027946537
MTB	1785001	1786000	0.042892157
MTB	1786001	1787000	0.054744526
MTB	1787001	1788000	0.078725962
MTB	1788001	1789000	0.088750371
MTB	1789001	1790000	0.080935252
MTB	1790001	1791000	0.094699226
MTB	1791001	1792000	0.08313253
MTB	1792001	1793000	0.045121951
MTB	1793001	1794000	0.027422303
MTB	1794001	1795000	0.040606061
MTB	1795001	1796000	0.030284858
MTB	1796001	1797000	0.041480155
MTB	1797001	1798000	0.020505201
MTB	1798001	1799000	0.03814554
MTB	1799001	1800000	0.022619048
MTB	1800001	1801000	0.004546832
MTB	1801001	1802000	0.007005787
MTB	1802001	1803000	0.02461258
MTB	1803001	1804000	0.030953111
MTB	1804001	1805000	0.053914103
MTB	1805001	1806000	0.065369413
MTB	1806001	1807000	0.058645707
MTB	1807001	1808000	0.058787694
MTB	1808001	1809000	0.067510549
MTB	1809001	1810000	0.058573596
MTB	1810001	1811000	0.079462103
MTB	1811001	1812000	0.090296908
MTB	1812001	1813000	0.093357821
MTB	1813001	1814000	0.052106084
MTB	1814001	1815000	0.048501699
MTB	1815001	1816000	0.03121175
MTB	1816001	1817000	0.007742335
MTB	1817001	1818000	0.006142506
MTB	1818001	1819000	0.025814382
MTB	1819001	1820000	0.014545455
MTB	1820001	1821000	0.005683518
MTB	1821001	1822000	0.005885815
MTB	1822001	1823000	-0.013333333
MTB	1823001	1824000	-0.003571429
MTB	1824001	1825000	0.002155836
MTB	1825001	1826000	0.001875
MTB	1826001	1827000	0.004112623
MTB	1827001	1828000	0.016134135
MTB	1828001	1829000	-0.003113325
MTB	1829001	1830000	-0.013161922
MTB	1830001	1831000	-0.005481121
MTB	1831001	1832000	-0.000902799
MTB	1832001	1833000	-0.002729754
MTB	1833001	1834000	0.022858884
MTB	1834001	1835000	0.024169184
MTB	1835001	1836000	0.042501518
MTB	1836001	1837000	0.039215686
MTB	1837001	1838000	0.04500151
MTB	1838001	1839000	0.052189562
MTB	1839001	1840000	0.067030634
MTB	1840001	1841000	0.047328244
MTB	1841001	1842000	0.058037071
MTB	1842001	1843000	0.057492355
MTB	1843001	1844000	0.038873584
MTB	1844001	1845000	0.02171918
MTB	1845001	1846000	0.036027853
MTB	1846001	1847000	0.019667171
MTB	1847001	1848000	0.019300362
MTB	1848001	1849000	0.004577357
MTB	1849001	1850000	-0.005776832
MTB	1850001	1851000	-0.012338063
MTB	1851001	1852000	-0.013707165
MTB	1852001	1853000	-0.00950046
MTB	1853001	1854000	-0.011402157
MTB	1854001	1855000	0.013051585
MTB	1855001	1856000	0.005819296
MTB	1856001	1857000	0.024078025
MTB	1857001	1858000	0.002775208
MTB	1858001	1859000	0.021600243
MTB	1859001	1860000	0.020065888
MTB	1860001	1861000	0.028282227
MTB	1861001	1862000	0.010035419
MTB	1862001	1863000	-0.024798155
MTB	1863001	1864000	-0.061073059
MTB	1864001	1865000	-0.068719703
MTB	1865001	1866000	-0.079616036
MTB	1866001	1867000	-0.075535513
MTB	1867001	1868000	-0.033970882
MTB	1868001	1869000	-0.017103763
MTB	1869001	1870000	-0.004252906
MTB	1870001	1871000	0.005451937
MTB	1871001	1872000	-0.004555809
MTB	1872001	1873000	0.005473927
MTB	1873001	1874000	0.02239023
MTB	1874001	1875000	0.054790507
MTB	1875001	1876000	0.089956332
MTB	1876001	1877000	0.142604596
MTB	1877001	1878000	0.202923977
MTB	1878001	1879000	0.252863436
MTB	1879001	1880000	0.234597156
MTB	1880001	1881000	0.221820374
MTB	1881001	1882000	0.230769231
MTB	1882001	1883000	0.201840491
MTB	1883001	1884000	0.19028589
MTB	1884001	1885000	0.21223355
MTB	1885001	1886000	0.232910609
MTB	1886001	1887000	0.164310399
MTB	1887001	1888000	0.154420922
MTB	1888001	1889000	0.178960473
MTB	1889001	1890000	0.147311486
MTB	1890001	1891000	0.099558916
MTB	1891001	1892000	0.121617418
MTB	1892001	1893000	0.086726764
MTB	1893001	1894000	0.032515337
MTB	1894001	1895000	0.045207957
MTB	1895001	1896000	0.06707132
MTB	1896001	1897000	0.073658684
MTB	1897001	1898000	0.082288162
MTB	1898001	1899000	0.056228642
MTB	1899001	1900000	0.028748068
MTB	1900001	1901000	0.011764706
MTB	1901001	1902000	0.025782689
MTB	1902001	1903000	0.022803284
MTB	1903001	1904000	0.032062916
MTB	1904001	1905000	0.032880845
MTB	1905001	1906000	0.042365133
MTB	1906001	1907000	0.028873021
MTB	1907001	1908000	0.039751553
MTB	1908001	1909000	0.048946716
MTB	1909001	1910000	0.055176689
MTB	1910001	1911000	0.041692213
MTB	1911001	1912000	0.039245513
MTB	1912001	1913000	0.02748931
MTB	1913001	1914000	0.038163202
MTB	1914001	1915000	0.052016005
MTB	1915001	1916000	0.05375038
MTB	1916001	1917000	0.060313631
MTB	1917001	1918000	0.082706767
MTB	1918001	1919000	0.070539419
MTB	1919001	1920000	0.074414468
MTB	1920001	1921000	0.068270677
MTB	1921001	1922000	0.05336993
MTB	1922001	1923000	0.023970498
MTB	1923001	1924000	0.021861337
MTB	1924001	1925000	0.012602394
MTB	1925001	1926000	0.040675845
MTB	1926001	1927000	0.093144789
MTB	1927001	1928000	0.105116279
MTB	1928001	1929000	0.101351351
MTB	1929001	1930000	0.090796788
MTB	1930001	1931000	0.069495695
MTB	1931001	1932000	0.00955905
MTB	1932001	1933000	-0.002458513
MTB	1933001	1934000	-0.006161429
MTB	1934001	1935000	-0.018170619
MTB	1935001	1936000	-0.021183801
MTB	1936001	1937000	-0.007230431
MTB	1937001	1938000	0.019607843
MTB	1938001	1939000	0.043263288
MTB	1939001	1940000	0.072446196
MTB	1940001	1941000	0.1003003
MTB	1941001	1942000	0.090962963
MTB	1942001	1943000	0.067651403
MTB	1943001	1944000	0.04921898
MTB	1944001	1945000	0.061524875
MTB	1945001	1946000	0.029097387
MTB	1946001	1947000	0.030940222
MTB	1947001	1948000	0.030158256
MTB	1948001	1949000	0.025762511
MTB	1949001	1950000	0.001514693
MTB	1950001	1951000	0.015192136
MTB	1951001	1952000	-0.001187648
MTB	1952001	1953000	0.011673152
MTB	1953001	1954000	0.015620214
MTB	1954001	1955000	0.008854962
MTB	1955001	1956000	0.003451522
MTB	1956001	1957000	0.021182422
MTB	1957001	1958000	0.022012579
MTB	1958001	1959000	0.034696406
MTB	1959001	1960000	0.047678019
MTB	1960001	1961000	0.038897397
MTB	1961001	1962000	0.039370079
MTB	1962001	1963000	0.020408163
MTB	1963001	1964000	0.00417412
MTB	1964001	1965000	0.001501953
MTB	1965001	1966000	0.007523322
MTB	1966001	1967000	0.017607772
MTB	1967001	1968000	0.032615385
MTB	1968001	1969000	0.022720199
MTB	1969001	1970000	0.013202333
MTB	1970001	1971000	0.010982306
MTB	1971001	1972000	-0.02269289
MTB	1972001	1973000	-0.038657477
MTB	1973001	1974000	-0.03450345
MTB	1974001	1975000	-0.027075812
MTB	1975001	1976000	-0.020138263
MTB	1976001	1977000	-0.003056235
MTB	1977001	1978000	0.009612403
MTB	1978001	1979000	0.029375
MTB	1979001	1980000	0.028518289
MTB	1980001	1981000	0.071785268
MTB	1981001	1982000	0.109016651
MTB	1982001	1983000	0.110258869
MTB	1983001	1984000	0.089165868
MTB	1984001	1985000	0.103092784
MTB	1985001	1986000	0.055519268
MTB	1986001	1987000	0.039247486
MTB	1987001	1988000	0.029299363
MTB	1988001	1989000	0.008305137
MTB	1989001	1990000	-0.052662722
MTB	1990001	1991000	-0.092696629
MTB	1991001	1992000	-0.111048636
MTB	1992001	1993000	-0.108130763
MTB	1993001	1994000	-0.085944237
MTB	1994001	1995000	-0.040621266
MTB	1995001	1996000	-0.013383131
MTB	1996001	1997000	-0.045356371
MTB	1997001	1998000	-0.05065666
MTB	1998001	1999000	-0.048604578
MTB	1999001	2000000	-0.019932536
MTB	2000001	2001000	0.050385299
MTB	2001001	2002000	0.103059103
MTB	2002001	2003000	0.124340176
MTB	2003001	2004000	0.126809496
MTB	2004001	2005000	0.091721263
MTB	2005001	2006000	0.044253227
MTB	2006001	2007000	0.027076923
MTB	2007001	2008000	0.003400309
MTB	2008001	2009000	0.009322561
MTB	2009001	2010000	0.010532838
MTB	2010001	2011000	0.005294301
MTB	2011001	2012000	0.010859448
MTB	2012001	2013000	0.016503667
MTB	2013001	2014000	-0.003699137
MTB	2014001	2015000	-0.003336366
MTB	2015001	2016000	-0.001497454
MTB	2016001	2017000	0.015920697
MTB	2017001	2018000	0.037331701
MTB	2018001	2019000	0.05965127
MTB	2019001	2020000	0.071940206
MTB	2020001	2021000	0.074120603
MTB	2021001	2022000	0.059190031
MTB	2022001	2023000	0.042990654
MTB	2023001	2024000	0.050328228
MTB	2024001	2025000	0.05204461
MTB	2025001	2026000	0.054411313
MTB	2026001	2027000	0.061865189
MTB	2027001	2028000	0.089914945
MTB	2028001	2029000	0.07781155
MTB	2029001	2030000	0.072749692
MTB	2030001	2031000	0.079385002
MTB	2031001	2032000	0.070440252
MTB	2032001	2033000	0.036053131
MTB	2033001	2034000	0.027996225
MTB	2034001	2035000	0.059153176
MTB	2035001	2036000	0.041883216
MTB	2036001	2037000	0.051552795
MTB	2037001	2038000	0.080305927
MTB	2038001	2039000	0.090275578
MTB	2039001	2040000	0.034152569
MTB	2040001	2041000	0.044437236
MTB	2041001	2042000	0.031111111
MTB	2042001	2043000	0.019426457
MTB	2043001	2044000	-0.024449878
MTB	2044001	2045000	-0.061515602
MTB	2045001	2046000	-0.07401858
MTB	2046001	2047000	-0.076829268
MTB	2047001	2048000	-0.092401216
MTB	2048001	2049000	-0.051305684
MTB	2049001	2050000	0.016474977
MTB	2050001	2051000	0.004255319
MTB	2051001	2052000	0.004273504
MTB	2052001	2053000	0.012962963
MTB	2053001	2054000	-0.01254974
MTB	2054001	2055000	-0.012752722
MTB	2055001	2056000	-0.006966434
MTB	2056001	2057000	-0.004996877
MTB	2057001	2058000	0.002206114
MTB	2058001	2059000	0.030168307
MTB	2059001	2060000	0.010545906
MTB	2060001	2061000	-0.02666276
MTB	2061001	2062000	-0.035962877
MTB	2062001	2063000	-0.042944785
MTB	2063001	2064000	-0.055701371
MTB	2064001	2065000	-0.027328828
MTB	2065001	2066000	0.02159161
MTB	2066001	2067000	0.031736154
MTB	2067001	2068000	0.024946104
MTB	2068001	2069000	0.031086488
MTB	2069001	2070000	0.020930959
MTB	2070001	2071000	0.028517706
MTB	2071001	2072000	0.031851151
MTB	2072001	2073000	0.042164884
MTB	2073001	2074000	0.044823232
MTB	2074001	2075000	0.030869972
MTB	2075001	2076000	0.021316033
MTB	2076001	2077000	0.013218567
MTB	2077001	2078000	0.012797075
MTB	2078001	2079000	0.005178191
MTB	2079001	2080000	0.022817159
MTB	2080001	2081000	0.02674772
MTB	2081001	2082000	0.031354642
MTB	2082001	2083000	0.021250759
MTB	2083001	2084000	0.019335347
MTB	2084001	2085000	0.005194012
MTB	2085001	2086000	0.005251776
MTB	2086001	2087000	-0.019691003
MTB	2087001	2088000	-0.054158035
MTB	2088001	2089000	-0.066984221
MTB	2089001	2090000	-0.083186878
MTB	2090001	2091000	-0.085050798
MTB	2091001	2092000	-0.074810053
MTB	2092001	2093000	-0.034918724
MTB	2093001	2094000	-0.022421525
MTB	2094001	2095000	-0.005649718
MTB	2095001	2096000	-0.011061286
MTB	2096001	2097000	0.004522159
MTB	2097001	2098000	-0.000601685
MTB	2098001	2099000	-0.004473606
MTB	2099001	2100000	0.006614552
MTB	2100001	2101000	-0.000299133
MTB	2101001	2102000	-0.007527853
MTB	2102001	2103000	-0.001513775
MTB	2103001	2104000	0.005545287
MTB	2104001	2105000	0.003404519
MTB	2105001	2106000	0.034865782
MTB	2106001	2107000	0.006381039
MTB	2107001	2108000	-0.000604961
MTB	2108001	2109000	0.003879439
MTB	2109001	2110000	-0.01403404
MTB	2110001	2111000	-0.040963855
MTB	2111001	2112000	-0.020346189
MTB	2112001	2113000	-0.008479709
MTB	2113001	2114000	-0.026235509
MTB	2114001	2115000	-0.018270402
MTB	2115001	2116000	-0.012077295
MTB	2116001	2117000	0.003916842
MTB	2117001	2118000	-0.007523322
MTB	2118001	2119000	-0.002713295
MTB	2119001	2120000	-0.003041363
MTB	2120001	2121000	-0.002141328
MTB	2121001	2122000	-0.006447651
MTB	2122001	2123000	-0.00433974
MTB	2123001	2124000	-0.004369538
MTB	2124001	2125000	0.00750469
MTB	2125001	2126000	0.014710485
MTB	2126001	2127000	-0.000942507
MTB	2127001	2128000	0.010341586
MTB	2128001	2129000	0.016949153
MTB	2129001	2130000	-0.00219367
MTB	2130001	2131000	0.000630517
MTB	2131001	2132000	0.00188798
MTB	2132001	2133000	0.001897533
MTB	2133001	2134000	0.01163888
MTB	2134001	2135000	0.025204789
MTB	2135001	2136000	0.019875776
MTB	2136001	2137000	0.032967033
MTB	2137001	2138000	0.020062696
MTB	2138001	2139000	0.010322177
MTB	2139001	2140000	-0.000621118
MTB	2140001	2141000	-0.0199178
MTB	2141001	2142000	-0.026135657
MTB	2142001	2143000	-0.026604069
MTB	2143001	2144000	-0.026070764
MTB	2144001	2145000	-0.017073171
MTB	2145001	2146000	-0.000301659
MTB	2146001	2147000	0.005766313
MTB	2147001	2148000	0.011466506
MTB	2148001	2149000	0.011649295
MTB	2149001	2150000	-0.000631313
MTB	2150001	2151000	-0.013232514
MTB	2151001	2152000	-0.026431718
MTB	2152001	2153000	-0.043724442
MTB	2153001	2154000	-0.050858034
MTB	2154001	2155000	-0.038711675
MTB	2155001	2156000	-0.014276847
MTB	2156001	2157000	-0.010552452
MTB	2157001	2158000	-0.004013584
MTB	2158001	2159000	-0.006811146
MTB	2159001	2160000	-0.0144749
MTB	2160001	2161000	-0.028659476
MTB	2161001	2162000	-0.019510684
MTB	2162001	2163000	-0.009856916
MTB	2163001	2164000	0.004524887
MTB	2164001	2165000	0.031425736
MTB	2165001	2166000	0.025589897
MTB	2166001	2167000	0.050200803
MTB	2167001	2168000	0.057718121
MTB	2168001	2169000	0.048974189
MTB	2169001	2170000	0.007588255
MTB	2170001	2171000	0.012516469
MTB	2171001	2172000	-0.007523716
MTB	2172001	2173000	-0.019582665
MTB	2173001	2174000	-0.012487992
MTB	2174001	2175000	0.013906448
MTB	2175001	2176000	0.02209596
MTB	2176001	2177000	0.008487897
MTB	2177001	2178000	0.005617978
MTB	2178001	2179000	0.00625
MTB	2179001	2180000	-0.010367578
MTB	2180001	2181000	-0.013767209
MTB	2181001	2182000	-0.009270705
MTB	2182001	2183000	-0.000917151
MTB	2183001	2184000	-0.002706767
MTB	2184001	2185000	0.004711425
MTB	2185001	2186000	-0.000886263
MTB	2186001	2187000	0.003569304
MTB	2187001	2188000	0
MTB	2188001	2189000	0
MTB	2189001	2190000	0.010622155
MTB	2190001	2191000	0.022960725
MTB	2191001	2192000	0.026849642
MTB	2192001	2193000	0.037324574
MTB	2193001	2194000	0.033252721
MTB	2194001	2195000	0.019891501
MTB	2195001	2196000	0.0036452
MTB	2196001	2197000	0.001540832
MTB	2197001	2198000	-0.010120177
MTB	2198001	2199000	0.006622517
MTB	2199001	2200000	0.019757808
MTB	2200001	2201000	0.02306214
MTB	2201001	2202000	0.015533981
MTB	2202001	2203000	0.024096386
MTB	2203001	2204000	0.014556962
MTB	2204001	2205000	0.003140704
MTB	2205001	2206000	-0.006301197
MTB	2206001	2207000	0.004405286
MTB	2207001	2208000	0.012808497
MTB	2208001	2209000	-0.00406377
MTB	2209001	2210000	-0.003419335
MTB	2210001	2211000	-0.002756508
MTB	2211001	2212000	-0.027936317
MTB	2212001	2213000	-0.049101796
MTB	2213001	2214000	-0.044722719
MTB	2214001	2215000	-0.058717795
MTB	2215001	2216000	-0.037696646
MTB	2216001	2217000	-0.041955931
MTB	2217001	2218000	-0.054965077
MTB	2218001	2219000	-0.037286064
MTB	2219001	2220000	-0.023670458
MTB	2220001	2221000	-0.037878788
MTB	2221001	2222000	-0.023566879
MTB	2222001	2223000	0.017805115
MTB	2223001	2224000	0.015445284
MTB	2224001	2225000	0.048026316
MTB	2225001	2226000	0.072920013
MTB	2226001	2227000	0.065468549
MTB	2227001	2228000	0.038730159
MTB	2228001	2229000	0.023212045
MTB	2229001	2230000	0.001260239
MTB	2230001	2231000	-0.009794629
MTB	2231001	2232000	-0.006626696
MTB	2232001	2233000	-0.02431323
MTB	2233001	2234000	-0.012314493
MTB	2234001	2235000	-0.017012063
MTB	2235001	2236000	-0.043130006
MTB	2236001	2237000	-0.051920123
MTB	2237001	2238000	-0.037265168
MTB	2238001	2239000	-0.032812021
MTB	2239001	2240000	-0.032158318
MTB	2240001	2241000	-0.012123096
MTB	2241001	2242000	0.018621974
MTB	2242001	2243000	0.022588523
MTB	2243001	2244000	-0.003962207
MTB	2244001	2245000	-0.024285275
MTB	2245001	2246000	-0.046875
MTB	2246001	2247000	-0.052369077
MTB	2247001	2248000	-0.041575492
MTB	2248001	2249000	-0.036551078
MTB	2249001	2250000	-0.036691542
MTB	2250001	2251000	-0.046884639
MTB	2251001	2252000	-0.050535988
MTB	2252001	2253000	-0.064345664
MTB	2253001	2254000	-0.047261346
MTB	2254001	2255000	-0.036266162
MTB	2255001	2256000	0.000632511
MTB	2256001	2257000	0.00512492
MTB	2257001	2258000	0.003828973
MTB	2258001	2259000	-0.001267427
MTB	2259001	2260000	-0.016069221
MTB	2260001	2261000	-0.03787416
MTB	2261001	2262000	-0.078091765
MTB	2262001	2263000	-0.075660893
MTB	2263001	2264000	-0.086517884
MTB	2264001	2265000	-0.061403509
MTB	2265001	2266000	-0.051833123
MTB	2266001	2267000	-0.024872449
MTB	2267001	2268000	-0.036585366
MTB	2268001	2269000	-0.037084399
MTB	2269001	2270000	-0.023577491
MTB	2270001	2271000	-0.031911532
MTB	2271001	2272000	-0.016567677
MTB	2272001	2273000	-0.015441631
MTB	2273001	2274000	-0.017167382
MTB	2274001	2275000	-0.042618901
MTB	2275001	2276000	-0.033128834
MTB	2276001	2277000	-0.047101449
MTB	2277001	2278000	-0.03565986
MTB	2278001	2279000	-0.027556644
MTB	2279001	2280000	-0.035735918
MTB	2280001	2281000	-0.041045911
MTB	2281001	2282000	-0.031163221
MTB	2282001	2283000	-0.049109883
MTB	2283001	2284000	-0.059733829
MTB	2284001	2285000	-0.048803828
MTB	2285001	2286000	-0.044140997
MTB	2286001	2287000	-0.054811982
MTB	2287001	2288000	-0.043698543
MTB	2288001	2289000	-0.023035658
MTB	2289001	2290000	-0.010752688
MTB	2290001	2291000	-0.021237864
MTB	2291001	2292000	-0.02356099
MTB	2292001	2293000	-0.014354067
MTB	2293001	2294000	-0.015816174
MTB	2294001	2295000	-0.047732697
MTB	2295001	2296000	-0.071044776
MTB	2296001	2297000	-0.099761051
MTB	2297001	2298000	-0.132300358
MTB	2298001	2299000	-0.190546529
MTB	2299001	2300000	-0.154779521
MTB	2300001	2301000	-0.14803805
MTB	2301001	2302000	-0.120307419
MTB	2302001	2303000	-0.120821114
MTB	2303001	2304000	-0.090481786
MTB	2304001	2305000	-0.167938931
MTB	2305001	2306000	-0.160624816
MTB	2306001	2307000	-0.154719235
MTB	2307001	2308000	-0.1239819
MTB	2308001	2309000	-0.111510791
MTB	2309001	2310000	-0.052258636
MTB	2310001	2311000	-0.027923211
MTB	2311001	2312000	-0.027090009
MTB	2312001	2313000	-0.024148967
MTB	2313001	2314000	-0.001181335
MTB	2314001	2315000	-0.002997602
MTB	2315001	2316000	-0.006373293
MTB	2316001	2317000	-0.004508566
MTB	2317001	2318000	0.003577818
MTB	2318001	2319000	-0.002623142
MTB	2319001	2320000	0.000872854
MTB	2320001	2321000	0.010291595
MTB	2321001	2322000	0.015602837
MTB	2322001	2323000	0.01151362
MTB	2323001	2324000	0.007536232
MTB	2324001	2325000	0.013231403
MTB	2325001	2326000	-0.008363202
MTB	2326001	2327000	-0.018856448
MTB	2327001	2328000	-0.020545845
MTB	2328001	2329000	-0.025365563
MTB	2329001	2330000	-0.021139166
MTB	2330001	2331000	0.001466706
MTB	2331001	2332000	-0.000586854
MTB	2332001	2333000	-0.006244425
MTB	2333001	2334000	0.003629764
MTB	2334001	2335000	0
MTB	2335001	2336000	-0.019875776
MTB	2336001	2337000	-0.034375
MTB	2337001	2338000	-0.041113219
MTB	2338001	2339000	-0.117050691
MTB	2339001	2340000	-0.11871593
MTB	2340001	2341000	-0.101440576
MTB	2341001	2342000	-0.065510021
MTB	2342001	2343000	-0.048751486
MTB	2343001	2344000	0.043819885
MTB	2344001	2345000	0.03247549
MTB	2345001	2346000	0.004599816
MTB	2346001	2347000	-0.019347037
MTB	2347001	2348000	-0.027660854
MTB	2348001	2349000	-0.052379527
MTB	2349001	2350000	-0.038552788
MTB	2350001	2351000	-0.028349746
MTB	2351001	2352000	-0.027010622
MTB	2352001	2353000	-0.032722906
MTB	2353001	2354000	-0.038066465
MTB	2354001	2355000	-0.024107415
MTB	2355001	2356000	-0.047393365
MTB	2356001	2357000	-0.071594878
MTB	2357001	2358000	-0.07727797
MTB	2358001	2359000	-0.08838018
MTB	2359001	2360000	-0.090240453
MTB	2360001	2361000	-0.06287683
MTB	2361001	2362000	-0.019152641
MTB	2362001	2363000	-0.025535662
MTB	2363001	2364000	-0.009754656
MTB	2364001	2365000	-0.01719457
MTB	2365001	2366000	-0.016093405
MTB	2366001	2367000	-0.015554115
MTB	2367001	2368000	-0.003629165
MTB	2368001	2369000	-0.029904699
MTB	2369001	2370000	-0.045708648
MTB	2370001	2371000	-0.033480733
MTB	2371001	2372000	-0.034482759
MTB	2372001	2373000	-0.043213634
MTB	2373001	2374000	-0.017479301
MTB	2374001	2375000	-0.000308547
MTB	2375001	2376000	-0.025371287
MTB	2376001	2377000	-0.050046627
MTB	2377001	2378000	-0.036469507
MTB	2378001	2379000	-0.044242424
MTB	2379001	2380000	-0.055170335
MTB	2380001	2381000	-0.054062217
MTB	2381001	2382000	-0.047358834
MTB	2382001	2383000	-0.051590979
MTB	2383001	2384000	-0.042037435
MTB	2384001	2385000	-0.035157444
MTB	2385001	2386000	-0.023409364
MTB	2386001	2387000	-0.052351375
MTB	2387001	2388000	-0.030500444
MTB	2388001	2389000	-0.03037594
MTB	2389001	2390000	-0.030866047
MTB	2390001	2391000	-0.038378876
MTB	2391001	2392000	-0.005287714
MTB	2392001	2393000	-0.027624309
MTB	2393001	2394000	-0.031344183
MTB	2394001	2395000	-0.038112523
MTB	2395001	2396000	-0.037263286
MTB	2396001	2397000	-0.045094455
MTB	2397001	2398000	-0.041377227
MTB	2398001	2399000	-0.026484018
MTB	2399001	2400000	-0.030469226
MTB	2400001	2401000	-0.026564885
MTB	2401001	2402000	-0.016342892
MTB	2402001	2403000	-0.017369727
MTB	2403001	2404000	-0.028678304
MTB	2404001	2405000	-0.021759697
MTB	2405001	2406000	-0.027821194
MTB	2406001	2407000	-0.035802469
MTB	2407001	2408000	-0.042994123
MTB	2408001	2409000	-0.043291372
MTB	2409001	2410000	-0.053679131
